,Open,High,Low,Close
2024-01-01 07:00:00,0.68100,0.68100,0.68100,0.68100
2024-01-01 06:00:00,0.68100,0.68100,0.68100,0.68100
2024-01-01 05:00:00,0.68100,0.68100,0.68100,0.68100
2024-01-01 04:00:00,0.68100,0.68100,0.68100,0.68100
2024-01-01 03:00:00,0.68100,0.68100,0.68100,0.68100
2024-01-01 02:00:00,0.68100,0.68100,0.68100,0.68100
2024-01-01 01:00:00,0.68100,0.68100,0.68100,0.68100
2024-01-01 00:00:00,0.68100,0.68100,0.68100,0.68100
2023-12-31 23:00:00,0.68100,0.68100,0.68100,0.68100
2023-12-29 21:00:00,0.68138,0.68192,0.68114,0.68152
2023-12-29 20:00:00,0.68205,0.68215,0.68076,0.68137
2023-12-29 19:00:00,0.68346,0.68350,0.68189,0.68203
2023-12-29 18:00:00,0.68264,0.68385,0.68251,0.68345
2023-12-29 17:00:00,0.68228,0.68308,0.68110,0.68263
2023-12-29 16:00:00,0.68149,0.68300,0.68096,0.68228
2023-12-29 15:00:00,0.67828,0.68160,0.67806,0.68156
2023-12-29 14:00:00,0.67909,0.67962,0.67816,0.67832
2023-12-29 13:00:00,0.67995,0.68012,0.67881,0.67917
2023-12-29 12:00:00,0.68023,0.68053,0.67951,0.67996
2023-12-29 11:00:00,0.68042,0.68058,0.67947,0.68024
2023-12-29 10:00:00,0.68212,0.68230,0.68039,0.68046
2023-12-29 09:00:00,0.68330,0.68356,0.68209,0.68212
2023-12-29 08:00:00,0.68402,0.68460,0.68318,0.68330
2023-12-29 07:00:00,0.68422,0.68460,0.68396,0.68404
2023-12-29 06:00:00,0.68392,0.68430,0.68373,0.68423
2023-12-29 05:00:00,0.68378,0.68410,0.68340,0.68394
2023-12-29 04:00:00,0.68356,0.68386,0.68280,0.68377
2023-12-29 03:00:00,0.68413,0.68462,0.68348,0.68357
2023-12-29 02:00:00,0.68329,0.68442,0.68306,0.68415
2023-12-29 01:00:00,0.68255,0.68360,0.68248,0.68328
2023-12-29 00:00:00,0.68248,0.68270,0.68222,0.68255
2023-12-28 23:00:00,0.68284,0.68320,0.68243,0.68245
2023-12-28 22:00:00,0.68306,0.68312,0.68261,0.68281
2023-12-28 21:00:00,0.68333,0.68383,0.68289,0.68306
2023-12-28 20:00:00,0.68356,0.68362,0.68277,0.68337
2023-12-28 19:00:00,0.68455,0.68461,0.68313,0.68355
2023-12-28 18:00:00,0.68422,0.68473,0.68386,0.68455
2023-12-28 17:00:00,0.68604,0.68610,0.68400,0.68423
2023-12-28 16:00:00,0.68441,0.68650,0.68421,0.68606
2023-12-28 15:00:00,0.68260,0.68464,0.68242,0.68441
2023-12-28 14:00:00,0.68376,0.68471,0.68255,0.68263
2023-12-28 13:00:00,0.68374,0.68388,0.68282,0.68375
2023-12-28 12:00:00,0.68419,0.68440,0.68321,0.68368
2023-12-28 11:00:00,0.68292,0.68455,0.68292,0.68423
2023-12-28 10:00:00,0.68375,0.68380,0.68235,0.68291
2023-12-28 09:00:00,0.68519,0.68533,0.68334,0.68374
2023-12-28 08:00:00,0.68472,0.68535,0.68444,0.68515
2023-12-28 07:00:00,0.68457,0.68505,0.68419,0.68476
2023-12-28 06:00:00,0.68414,0.68510,0.68411,0.68462
2023-12-28 05:00:00,0.68589,0.68590,0.68368,0.68411
2023-12-28 04:00:00,0.68519,0.68595,0.68498,0.68590
2023-12-28 03:00:00,0.68697,0.68710,0.68488,0.68515
2023-12-28 02:00:00,0.68590,0.68701,0.68575,0.68696
2023-12-28 01:00:00,0.68524,0.68636,0.68518,0.68590
2023-12-28 00:00:00,0.68446,0.68540,0.68446,0.68525
2023-12-27 23:00:00,0.68457,0.68490,0.68375,0.68449
2023-12-27 22:00:00,0.68466,0.68480,0.68430,0.68468
2023-12-27 21:00:00,0.68413,0.68468,0.68407,0.68462
2023-12-27 20:00:00,0.68457,0.68461,0.68362,0.68412
2023-12-27 19:00:00,0.68448,0.68520,0.68420,0.68460
2023-12-27 18:00:00,0.68429,0.68461,0.68399,0.68451
2023-12-27 17:00:00,0.68497,0.68510,0.68418,0.68430
2023-12-27 16:00:00,0.68416,0.68502,0.68391,0.68497
2023-12-27 15:00:00,0.68341,0.68445,0.68317,0.68416
2023-12-27 14:00:00,0.68408,0.68435,0.68328,0.68340
2023-12-27 13:00:00,0.68401,0.68420,0.68353,0.68409
2023-12-27 12:00:00,0.68362,0.68415,0.68336,0.68397
2023-12-27 11:00:00,0.68328,0.68372,0.68269,0.68359
2023-12-27 10:00:00,0.68262,0.68377,0.68254,0.68327
2023-12-27 09:00:00,0.68286,0.68363,0.68238,0.68259
2023-12-27 08:00:00,0.68322,0.68362,0.68270,0.68281
2023-12-27 07:00:00,0.68280,0.68346,0.68270,0.68324
2023-12-27 06:00:00,0.68363,0.68370,0.68251,0.68281
2023-12-27 05:00:00,0.68322,0.68402,0.68319,0.68364
2023-12-27 04:00:00,0.68317,0.68357,0.68280,0.68324
2023-12-27 03:00:00,0.68278,0.68330,0.68188,0.68316
2023-12-27 02:00:00,0.68194,0.68283,0.68188,0.68276
2023-12-27 01:00:00,0.68237,0.68264,0.68174,0.68200
2023-12-27 00:00:00,0.68233,0.68291,0.68226,0.68240
